466	1.86E-02	8.13E-02	5.20E-02	8.35E-03
467	1.86E-02	8.13E-02	5.20E-02	8.35E-03
468	1.86E-02	8.13E-02	5.20E-02	8.35E-03
469	1.86E-02	8.13E-02	5.20E-02	8.35E-03
470	1.86E-02	8.13E-02	5.20E-02	8.35E-03
471	1.86E-02	8.13E-02	5.20E-02	8.35E-03
472	1.86E-02	8.13E-02	5.20E-02	8.35E-03
473	1.86E-02	8.13E-02	5.20E-02	8.35E-03
474	1.86E-02	8.13E-02	5.20E-02	8.35E-03
475	1.86E-02	8.13E-02	5.20E-02	8.35E-03
476	1.86E-02	8.13E-02	5.20E-02	8.35E-03
477	1.86E-02	8.13E-02	5.20E-02	8.35E-03
478	1.86E-02	8.13E-02	5.20E-02	8.35E-03
479	1.86E-02	8.13E-02	5.20E-02	8.35E-03
480	1.86E-02	8.13E-02	5.20E-02	8.35E-03
481	1.86E-02	8.13E-02	5.20E-02	8.35E-03
482	1.86E-02	8.13E-02	5.20E-02	8.35E-03
483	1.86E-02	8.13E-02	5.20E-02	8.35E-03
484	1.86E-02	8.13E-02	5.20E-02	8.35E-03
485	1.86E-02	8.13E-02	5.20E-02	8.35E-03
486	1.86E-02	8.13E-02	5.20E-02	8.35E-03
487	1.86E-02	8.13E-02	5.20E-02	8.35E-03
488	1.86E-02	8.13E-02	5.20E-02	8.35E-03
489	1.86E-02	8.13E-02	5.20E-02	8.35E-03
490	1.86E-02	8.13E-02	5.20E-02	8.35E-03
491	1.86E-02	8.13E-02	5.20E-02	8.35E-03
492	1.86E-02	8.13E-02	5.20E-02	8.35E-03
493	1.86E-02	8.13E-02	5.20E-02	8.35E-03
494	1.86E-02	8.13E-02	5.20E-02	8.35E-03
495	1.86E-02	8.13E-02	5.20E-02	8.35E-03
496	1.86E-02	8.13E-02	5.20E-02	8.35E-03
497	1.86E-02	8.13E-02	5.20E-02	8.35E-03
498	1.86E-02	8.13E-02	5.20E-02	8.35E-03
499	1.86E-02	8.13E-02	5.20E-02	8.35E-03
500	1.86E-02	8.13E-02	5.20E-02	8.35E-03
501	1.86E-02	8.13E-02	5.20E-02	8.35E-03
502	1.86E-02	8.13E-02	5.20E-02	8.35E-03
503	1.86E-02	8.13E-02	5.20E-02	8.35E-03
504	1.86E-02	8.13E-02	5.20E-02	8.35E-03
505	1.86E-02	8.13E-02	5.20E-02	8.35E-03
506	1.86E-02	8.13E-02	5.20E-02	8.35E-03
507	1.86E-02	8.13E-02	5.20E-02	8.35E-03
508	1.86E-02	8.13E-02	5.20E-02	8.35E-03
509	1.86E-02	8.13E-02	5.20E-02	8.35E-03
510	1.86E-02	8.13E-02	5.20E-02	8.35E-03
511	1.86E-02	8.13E-02	5.20E-02	8.35E-03
512	1.86E-02	8.13E-02	5.20E-02	8.35E-03
513	1.86E-02	8.13E-02	5.20E-02	8.35E-03
514	1.86E-02	8.13E-02	5.20E-02	8.35E-03
515	1.78E-02	8.13E-02	5.20E-02	8.35E-03
516	1.78E-02	8.13E-02	5.20E-02	8.35E-03
517	1.78E-02	8.13E-02	5.20E-02	8.35E-03
518	1.78E-02	8.13E-02	5.20E-02	8.35E-03
519	1.78E-02	8.13E-02	5.20E-02	8.35E-03
520	1.78E-02	8.13E-02	5.20E-02	8.35E-03
521	1.78E-02	8.13E-02	5.20E-02	8.35E-03
522	1.78E-02	8.13E-02	5.20E-02	8.35E-03
523	1.78E-02	8.13E-02	5.20E-02	8.35E-03
524	1.78E-02	8.13E-02	5.20E-02	8.35E-03
525	1.78E-02	8.13E-02	5.20E-02	8.35E-03
526	1.78E-02	8.13E-02	5.20E-02	8.35E-03
527	1.78E-02	8.13E-02	5.20E-02	8.35E-03
528	1.78E-02	8.13E-02	5.20E-02	8.35E-03
529	1.78E-02	8.13E-02	5.20E-02	8.35E-03
530	1.78E-02	8.13E-02	5.20E-02	8.35E-03
531	1.78E-02	8.13E-02	5.20E-02	8.35E-03
532	1.78E-02	8.13E-02	5.20E-02	8.35E-03
533	1.78E-02	8.13E-02	5.20E-02	8.35E-03
534	1.78E-02	8.13E-02	5.20E-02	8.35E-03
535	1.78E-02	8.13E-02	5.20E-02	8.35E-03
536	1.78E-02	8.13E-02	5.20E-02	8.35E-03
537	1.78E-02	8.13E-02	5.20E-02	8.35E-03
538	1.78E-02	8.13E-02	5.20E-02	8.35E-03
539	1.78E-02	8.13E-02	5.20E-02	8.35E-03
540	1.78E-02	8.13E-02	5.20E-02	8.35E-03
541	1.78E-02	8.13E-02	5.20E-02	8.35E-03
542	1.78E-02	8.13E-02	5.20E-02	8.35E-03
543	1.78E-02	8.13E-02	5.20E-02	8.35E-03
544	1.78E-02	8.13E-02	5.20E-02	8.35E-03
545	1.78E-02	8.13E-02	5.20E-02	8.35E-03
546	1.78E-02	8.13E-02	5.20E-02	8.35E-03
547	1.78E-02	8.13E-02	5.20E-02	8.35E-03
548	1.78E-02	8.13E-02	5.20E-02	8.35E-03
549	1.78E-02	8.13E-02	5.20E-02	8.35E-03
550	1.78E-02	8.13E-02	5.20E-02	8.35E-03
551	1.78E-02	8.13E-02	5.20E-02	8.35E-03
552	1.78E-02	8.13E-02	5.20E-02	8.35E-03
553	1.78E-02	8.13E-02	5.20E-02	8.35E-03
554	1.78E-02	8.13E-02	5.20E-02	8.35E-03
555	1.78E-02	8.13E-02	5.20E-02	8.35E-03
556	1.78E-02	8.13E-02	5.20E-02	8.35E-03
557	1.78E-02	8.13E-02	5.20E-02	8.35E-03
558	1.78E-02	8.13E-02	5.20E-02	8.35E-03
559	1.78E-02	8.13E-02	5.20E-02	8.35E-03
560	1.78E-02	8.13E-02	5.20E-02	8.35E-03
561	1.78E-02	8.13E-02	5.20E-02	8.35E-03
562	1.78E-02	8.13E-02	5.20E-02	8.35E-03
563	1.78E-02	8.13E-02	5.20E-02	8.35E-03
564	1.78E-02	8.13E-02	5.20E-02	8.35E-03
565	1.78E-02	8.13E-02	5.20E-02	8.35E-03
566	1.78E-02	8.13E-02	5.20E-02	8.35E-03
567	1.78E-02	8.13E-02	5.20E-02	8.35E-03
568	1.78E-02	8.13E-02	5.20E-02	8.35E-03
569	1.78E-02	8.13E-02	5.20E-02	8.35E-03
570	1.78E-02	8.13E-02	5.20E-02	8.35E-03
571	1.78E-02	8.13E-02	5.20E-02	8.35E-03
572	1.78E-02	8.13E-02	5.20E-02	8.35E-03
573	1.78E-02	8.13E-02	5.20E-02	8.35E-03
574	1.78E-02	8.13E-02	5.20E-02	8.35E-03
575	1.78E-02	8.13E-02	5.20E-02	8.35E-03
576	1.78E-02	8.13E-02	5.20E-02	8.35E-03
577	1.78E-02	8.13E-02	5.20E-02	8.35E-03
578	1.78E-02	8.13E-02	5.20E-02	8.35E-03
579	1.78E-02	8.13E-02	5.20E-02	8.35E-03
580	1.78E-02	8.13E-02	5.20E-02	8.35E-03
581	1.78E-02	8.13E-02	5.20E-02	8.35E-03
582	1.78E-02	8.13E-02	5.20E-02	8.35E-03
583	1.78E-02	8.13E-02	5.20E-02	8.35E-03
584	1.78E-02	8.13E-02	5.20E-02	8.35E-03
585	1.78E-02	8.13E-02	5.20E-02	8.35E-03
586	1.78E-02	8.13E-02	5.20E-02	8.35E-03
587	1.78E-02	8.13E-02	5.20E-02	8.35E-03
588	1.78E-02	8.13E-02	5.20E-02	8.35E-03
589	1.78E-02	8.13E-02	5.20E-02	8.35E-03
590	1.78E-02	8.13E-02	5.20E-02	8.35E-03
591	1.78E-02	8.13E-02	5.20E-02	8.35E-03
592	1.78E-02	8.13E-02	5.20E-02	8.35E-03
593	1.78E-02	8.13E-02	5.20E-02	8.35E-03
594	1.78E-02	8.13E-02	5.20E-02	8.35E-03
595	1.78E-02	8.13E-02	5.20E-02	8.35E-03
596	1.78E-02	8.13E-02	5.20E-02	8.35E-03
597	1.78E-02	8.13E-02	5.20E-02	8.35E-03
598	1.78E-02	8.13E-02	5.20E-02	8.35E-03
599	1.78E-02	8.13E-02	5.20E-02	8.35E-03
600	1.78E-02	8.13E-02	5.20E-02	8.35E-03
601	1.78E-02	8.13E-02	5.20E-02	8.35E-03
602	1.78E-02	8.13E-02	5.20E-02	8.35E-03
603	1.78E-02	8.13E-02	5.20E-02	8.35E-03
604	1.78E-02	8.13E-02	5.20E-02	8.35E-03
605	1.78E-02	8.13E-02	5.20E-02	8.35E-03
606	1.78E-02	8.13E-02	5.20E-02	8.35E-03
607	1.78E-02	8.13E-02	5.20E-02	8.35E-03
608	1.78E-02	8.13E-02	5.20E-02	8.35E-03
609	1.78E-02	8.13E-02	5.20E-02	8.35E-03
610	1.78E-02	8.13E-02	5.20E-02	8.35E-03
611	1.78E-02	8.13E-02	5.20E-02	8.35E-03
612	1.78E-02	8.13E-02	5.20E-02	8.35E-03
613	1.78E-02	8.13E-02	5.20E-02	8.35E-03
614	1.78E-02	8.13E-02	5.20E-02	8.35E-03
615	1.78E-02	8.13E-02	5.20E-02	8.35E-03
616	1.78E-02	8.13E-02	5.20E-02	8.35E-03
617	1.78E-02	8.13E-02	5.20E-02	8.35E-03
618	1.78E-02	8.13E-02	5.20E-02	8.35E-03
619	1.78E-02	8.13E-02	5.20E-02	8.35E-03
620	1.78E-02	8.13E-02	5.20E-02	8.35E-03
621	1.78E-02	8.13E-02	5.20E-02	8.35E-03
622	1.78E-02	8.13E-02	5.20E-02	8.35E-03
623	1.78E-02	8.13E-02	5.20E-02	8.35E-03
624	1.78E-02	8.13E-02	5.20E-02	8.35E-03
625	1.78E-02	8.13E-02	5.20E-02	8.35E-03
626	1.78E-02	8.13E-02	5.20E-02	8.35E-03
627	1.78E-02	8.13E-02	5.20E-02	8.35E-03
628	1.78E-02	8.13E-02	5.20E-02	8.35E-03
629	1.78E-02	8.13E-02	5.20E-02	8.35E-03
630	1.78E-02	8.13E-02	5.20E-02	8.35E-03
631	1.78E-02	8.13E-02	5.20E-02	8.35E-03
632	1.78E-02	8.13E-02	5.20E-02	8.35E-03
633	1.78E-02	8.13E-02	5.20E-02	8.35E-03
634	1.78E-02	8.13E-02	5.20E-02	8.35E-03
635	1.78E-02	8.13E-02	5.20E-02	8.35E-03
636	1.78E-02	8.13E-02	5.20E-02	8.35E-03
637	1.78E-02	8.13E-02	5.20E-02	8.35E-03
638	1.78E-02	8.13E-02	5.20E-02	8.35E-03
639	1.78E-02	8.13E-02	5.20E-02	8.35E-03
640	1.78E-02	8.13E-02	5.20E-02	8.35E-03
641	1.78E-02	8.13E-02	5.20E-02	8.35E-03
642	1.78E-02	8.13E-02	5.20E-02	8.35E-03
643	1.78E-02	8.13E-02	5.20E-02	8.35E-03
644	1.78E-02	8.09E-02	5.20E-02	8.35E-03
645	1.78E-02	7.83E-02	5.20E-02	8.35E-03
646	1.78E-02	7.83E-02	5.20E-02	8.35E-03
647	1.78E-02	7.83E-02	5.20E-02	8.35E-03
648	1.78E-02	7.50E-02	5.20E-02	8.35E-03
649	1.78E-02	7.50E-02	5.20E-02	8.35E-03
650	1.78E-02	7.50E-02	5.20E-02	8.35E-03
651	1.78E-02	7.50E-02	5.20E-02	8.35E-03
652	1.78E-02	7.50E-02	5.20E-02	8.35E-03
653	1.78E-02	7.50E-02	5.20E-02	8.35E-03
654	1.78E-02	7.50E-02	5.20E-02	8.35E-03
655	1.78E-02	7.50E-02	5.20E-02	8.35E-03
656	1.78E-02	7.50E-02	5.20E-02	8.35E-03
657	1.78E-02	7.50E-02	5.20E-02	8.35E-03
658	1.78E-02	7.50E-02	5.20E-02	8.35E-03
659	1.78E-02	7.50E-02	5.20E-02	8.35E-03
660	1.78E-02	7.50E-02	5.20E-02	8.35E-03
661	1.78E-02	7.50E-02	5.20E-02	8.35E-03
662	1.78E-02	7.50E-02	5.20E-02	8.35E-03
663	1.78E-02	7.50E-02	5.20E-02	8.35E-03
664	1.78E-02	7.50E-02	5.20E-02	8.35E-03
665	1.78E-02	7.50E-02	5.20E-02	8.35E-03
666	1.78E-02	7.50E-02	5.20E-02	8.35E-03
667	1.78E-02	7.50E-02	5.20E-02	8.35E-03
668	1.78E-02	7.50E-02	5.20E-02	8.35E-03
669	1.78E-02	7.50E-02	5.20E-02	8.35E-03
670	1.78E-02	7.50E-02	5.20E-02	8.35E-03
671	1.78E-02	7.50E-02	5.20E-02	8.35E-03
672	1.78E-02	7.50E-02	5.20E-02	8.35E-03
673	1.78E-02	7.50E-02	5.20E-02	8.35E-03
674	1.78E-02	7.50E-02	5.20E-02	8.35E-03
675	1.78E-02	7.50E-02	5.20E-02	8.35E-03
676	1.78E-02	7.50E-02	5.20E-02	8.35E-03
677	1.78E-02	7.50E-02	5.20E-02	8.35E-03
678	1.78E-02	7.50E-02	5.20E-02	8.35E-03
679	1.78E-02	7.50E-02	5.20E-02	8.35E-03
680	1.78E-02	7.44E-02	5.20E-02	8.35E-03
681	1.78E-02	6.43E-02	5.20E-02	8.35E-03
682	1.78E-02	6.25E-02	5.20E-02	8.35E-03
683	1.78E-02	6.25E-02	5.20E-02	8.35E-03
684	1.78E-02	6.25E-02	5.20E-02	8.35E-03
685	1.78E-02	6.25E-02	5.20E-02	8.35E-03
686	1.78E-02	6.25E-02	5.20E-02	8.35E-03
687	1.78E-02	6.25E-02	5.20E-02	8.35E-03
688	1.78E-02	6.25E-02	5.20E-02	8.35E-03
689	1.78E-02	6.25E-02	5.20E-02	8.35E-03
690	1.78E-02	6.25E-02	5.20E-02	8.35E-03
691	1.78E-02	6.25E-02	5.20E-02	8.35E-03
692	1.78E-02	6.25E-02	5.20E-02	8.35E-03
693	1.78E-02	6.25E-02	5.20E-02	8.35E-03
694	1.78E-02	6.25E-02	5.20E-02	8.35E-03
695	1.78E-02	6.25E-02	5.20E-02	8.35E-03
696	1.78E-02	6.25E-02	5.20E-02	8.35E-03
697	1.78E-02	6.25E-02	5.20E-02	8.35E-03
698	1.78E-02	6.25E-02	5.20E-02	8.35E-03
699	1.78E-02	6.25E-02	5.20E-02	8.35E-03
700	1.78E-02	6.25E-02	5.20E-02	8.35E-03
701	1.78E-02	6.25E-02	5.20E-02	8.35E-03
702	1.78E-02	6.25E-02	5.20E-02	8.35E-03
703	1.78E-02	6.25E-02	5.20E-02	8.35E-03
704	1.78E-02	6.25E-02	5.20E-02	8.35E-03
705	1.78E-02	6.25E-02	5.20E-02	8.35E-03
706	1.78E-02	6.25E-02	5.20E-02	8.35E-03
707	1.78E-02	6.25E-02	5.20E-02	8.35E-03
708	1.78E-02	6.25E-02	5.20E-02	8.35E-03
709	1.78E-02	6.25E-02	5.20E-02	8.35E-03
710	1.78E-02	6.25E-02	5.20E-02	8.35E-03
711	1.78E-02	6.25E-02	5.20E-02	8.35E-03
712	1.78E-02	6.25E-02	5.20E-02	8.35E-03
713	1.78E-02	6.25E-02	5.20E-02	8.35E-03
714	1.78E-02	6.25E-02	5.20E-02	8.35E-03
715	1.78E-02	6.25E-02	5.20E-02	8.35E-03
716	1.78E-02	6.25E-02	5.20E-02	8.35E-03
717	1.78E-02	6.25E-02	5.20E-02	8.35E-03
718	1.78E-02	6.25E-02	5.20E-02	8.35E-03
719	1.78E-02	6.25E-02	5.20E-02	8.35E-03
720	1.78E-02	6.25E-02	5.20E-02	8.35E-03
721	1.78E-02	6.25E-02	5.20E-02	8.35E-03
722	1.78E-02	6.25E-02	5.20E-02	8.35E-03
723	1.78E-02	6.25E-02	5.20E-02	8.35E-03
724	1.78E-02	6.25E-02	5.20E-02	8.35E-03
725	1.78E-02	6.25E-02	5.20E-02	8.35E-03
726	1.78E-02	6.25E-02	5.20E-02	8.35E-03
727	1.78E-02	6.25E-02	5.20E-02	8.35E-03
728	1.78E-02	6.25E-02	5.20E-02	8.35E-03
729	1.53E-02	6.25E-02	5.20E-02	8.35E-03
730	1.50E-02	6.25E-02	5.20E-02	8.35E-03
731	1.50E-02	6.25E-02	5.20E-02	8.35E-03
732	1.50E-02	6.25E-02	5.20E-02	8.35E-03
733	1.50E-02	6.25E-02	5.20E-02	8.35E-03
734	1.50E-02	6.25E-02	5.20E-02	8.35E-03
735	1.50E-02	6.25E-02	5.20E-02	8.35E-03
736	1.50E-02	6.25E-02	5.20E-02	8.35E-03
737	1.50E-02	6.25E-02	5.20E-02	8.35E-03
738	1.50E-02	6.25E-02	5.20E-02	8.35E-03
739	1.50E-02	6.25E-02	5.20E-02	8.35E-03
740	1.50E-02	6.25E-02	5.20E-02	8.35E-03
741	1.50E-02	6.25E-02	5.20E-02	8.35E-03
742	1.50E-02	6.25E-02	5.20E-02	8.35E-03
743	1.50E-02	6.25E-02	5.20E-02	8.35E-03
744	1.50E-02	6.25E-02	5.20E-02	8.35E-03
745	1.50E-02	6.25E-02	5.20E-02	8.35E-03
746	1.50E-02	6.25E-02	5.20E-02	8.35E-03
747	1.50E-02	6.25E-02	5.20E-02	8.35E-03
748	1.50E-02	6.25E-02	5.20E-02	8.35E-03
749	1.50E-02	6.25E-02	5.20E-02	8.35E-03
750	1.50E-02	6.25E-02	5.20E-02	8.35E-03
751	1.50E-02	6.25E-02	5.20E-02	8.35E-03
752	1.50E-02	6.25E-02	5.20E-02	8.35E-03
753	1.50E-02	6.25E-02	5.20E-02	8.35E-03
754	1.50E-02	6.25E-02	5.20E-02	8.35E-03
755	1.50E-02	6.25E-02	5.20E-02	8.35E-03
756	1.50E-02	6.25E-02	5.20E-02	8.35E-03
757	1.50E-02	6.25E-02	5.20E-02	8.35E-03
758	1.50E-02	6.25E-02	5.20E-02	8.35E-03
759	1.50E-02	6.25E-02	5.20E-02	8.35E-03
760	1.50E-02	6.25E-02	5.20E-02	8.35E-03
761	1.50E-02	6.25E-02	5.20E-02	8.35E-03
762	1.50E-02	6.25E-02	5.20E-02	8.35E-03
763	1.50E-02	6.25E-02	5.20E-02	8.35E-03
764	1.50E-02	6.25E-02	5.20E-02	8.35E-03
765	1.50E-02	6.25E-02	5.20E-02	8.35E-03
766	1.50E-02	6.25E-02	5.20E-02	8.35E-03
767	1.50E-02	6.25E-02	5.20E-02	8.35E-03
768	1.50E-02	6.25E-02	5.20E-02	8.35E-03
769	1.50E-02	6.25E-02	5.20E-02	8.35E-03
770	1.50E-02	6.25E-02	5.20E-02	8.35E-03
771	1.50E-02	6.25E-02	5.20E-02	8.35E-03
772	1.50E-02	6.25E-02	5.20E-02	8.35E-03
773	1.50E-02	6.25E-02	5.20E-02	8.35E-03
774	1.50E-02	6.25E-02	5.20E-02	8.35E-03
775	1.50E-02	6.25E-02	5.20E-02	8.35E-03
776	1.50E-02	6.25E-02	5.20E-02	8.35E-03
777	1.50E-02	6.25E-02	5.20E-02	8.35E-03
778	1.50E-02	6.25E-02	5.20E-02	8.35E-03
779	1.50E-02	6.25E-02	5.20E-02	8.35E-03
780	1.50E-02	6.25E-02	5.20E-02	8.35E-03
781	1.50E-02	6.25E-02	5.20E-02	8.35E-03
782	1.50E-02	6.25E-02	5.20E-02	8.35E-03
783	1.50E-02	6.25E-02	5.20E-02	8.35E-03
784	1.50E-02	6.25E-02	5.20E-02	8.35E-03
785	1.50E-02	6.25E-02	5.20E-02	8.35E-03
786	1.50E-02	6.25E-02	5.20E-02	8.35E-03
787	1.50E-02	6.25E-02	5.20E-02	8.35E-03
788	1.50E-02	6.25E-02	5.20E-02	8.35E-03
789	1.50E-02	6.25E-02	5.20E-02	8.35E-03
790	1.50E-02	6.25E-02	5.20E-02	8.35E-03
791	1.50E-02	6.25E-02	5.20E-02	8.35E-03
792	1.50E-02	6.25E-02	5.20E-02	8.35E-03
793	1.50E-02	6.25E-02	5.20E-02	8.35E-03
794	1.50E-02	6.25E-02	5.20E-02	8.35E-03
795	1.50E-02	6.25E-02	5.20E-02	8.35E-03
796	1.50E-02	6.25E-02	5.20E-02	8.35E-03
797	1.50E-02	6.25E-02	5.20E-02	8.35E-03
798	1.50E-02	6.25E-02	5.20E-02	8.35E-03
799	1.50E-02	6.25E-02	5.20E-02	8.35E-03
800	1.50E-02	6.25E-02	5.20E-02	8.35E-03
801	1.50E-02	6.25E-02	5.20E-02	8.35E-03
802	1.50E-02	6.25E-02	5.20E-02	8.35E-03
803	1.50E-02	6.25E-02	5.20E-02	8.35E-03
804	1.50E-02	6.25E-02	5.20E-02	8.35E-03
805	1.50E-02	6.25E-02	5.20E-02	8.35E-03
806	1.50E-02	6.25E-02	5.20E-02	8.35E-03
807	1.50E-02	6.25E-02	5.20E-02	8.35E-03
808	1.50E-02	6.25E-02	5.20E-02	8.35E-03
809	1.50E-02	6.25E-02	5.20E-02	8.35E-03
810	1.50E-02	6.25E-02	5.20E-02	8.35E-03
811	1.50E-02	6.25E-02	5.20E-02	8.35E-03
812	1.50E-02	6.25E-02	5.20E-02	8.35E-03
813	1.50E-02	6.25E-02	5.20E-02	8.35E-03
814	1.50E-02	6.25E-02	5.20E-02	8.35E-03
815	1.50E-02	6.25E-02	5.20E-02	8.35E-03
816	1.50E-02	6.25E-02	5.20E-02	8.35E-03
817	1.50E-02	6.25E-02	5.20E-02	8.35E-03
818	1.50E-02	6.25E-02	5.20E-02	8.35E-03
819	1.50E-02	6.25E-02	5.20E-02	8.35E-03
820	1.50E-02	6.25E-02	5.20E-02	8.35E-03
821	1.50E-02	6.25E-02	5.20E-02	8.35E-03
822	1.50E-02	6.25E-02	5.20E-02	8.35E-03
823	1.50E-02	6.25E-02	5.20E-02	8.35E-03
824	1.50E-02	6.25E-02	5.20E-02	8.35E-03
825	1.50E-02	6.25E-02	5.20E-02	8.35E-03
826	1.50E-02	6.25E-02	5.20E-02	8.35E-03
827	1.50E-02	5.99E-02	5.20E-02	8.35E-03
828	1.50E-02	5.90E-02	5.20E-02	8.35E-03
829	1.50E-02	5.90E-02	5.20E-02	8.35E-03
830	1.50E-02	5.88E-02	5.20E-02	8.35E-03
831	1.50E-02	5.88E-02	5.20E-02	8.35E-03
832	1.50E-02	5.88E-02	5.20E-02	8.35E-03
833	1.50E-02	5.88E-02	5.20E-02	8.35E-03
834	1.50E-02	5.85E-02	5.20E-02	8.35E-03
835	1.50E-02	5.85E-02	5.20E-02	8.35E-03
836	1.50E-02	5.85E-02	5.20E-02	8.35E-03
837	1.50E-02	5.85E-02	5.20E-02	8.35E-03
838	1.50E-02	5.85E-02	5.20E-02	8.35E-03
839	1.50E-02	5.85E-02	5.20E-02	8.35E-03
840	1.50E-02	5.85E-02	5.20E-02	8.35E-03
841	1.50E-02	5.85E-02	5.20E-02	8.35E-03
842	1.50E-02	5.85E-02	5.20E-02	8.35E-03
843	1.50E-02	5.85E-02	5.20E-02	8.35E-03
844	1.50E-02	5.85E-02	5.20E-02	8.35E-03
845	1.50E-02	5.85E-02	5.20E-02	8.35E-03
846	1.50E-02	5.85E-02	5.20E-02	8.35E-03
847	1.50E-02	5.85E-02	5.20E-02	8.35E-03
848	1.50E-02	5.85E-02	5.20E-02	8.35E-03
849	1.50E-02	5.85E-02	5.20E-02	8.35E-03
850	1.50E-02	5.85E-02	5.20E-02	8.35E-03
851	1.50E-02	5.85E-02	5.20E-02	8.35E-03
852	1.50E-02	5.85E-02	5.20E-02	8.35E-03
853	1.50E-02	5.85E-02	5.20E-02	8.35E-03
854	1.50E-02	5.85E-02	5.20E-02	8.35E-03
855	1.50E-02	5.85E-02	5.20E-02	8.35E-03
856	1.50E-02	5.85E-02	5.20E-02	8.35E-03
857	1.50E-02	5.85E-02	5.20E-02	8.35E-03
858	1.50E-02	5.85E-02	5.20E-02	8.35E-03
859	1.50E-02	5.85E-02	5.20E-02	8.35E-03
860	1.50E-02	5.85E-02	5.20E-02	8.35E-03
861	1.50E-02	5.85E-02	5.20E-02	8.35E-03
862	1.50E-02	5.85E-02	5.20E-02	8.35E-03
863	1.50E-02	5.85E-02	5.20E-02	8.35E-03
864	1.50E-02	5.85E-02	5.20E-02	8.35E-03
865	1.50E-02	5.85E-02	5.20E-02	8.35E-03
866	1.50E-02	5.85E-02	5.20E-02	8.35E-03
867	1.50E-02	5.85E-02	5.20E-02	8.35E-03
868	1.50E-02	5.85E-02	5.20E-02	8.35E-03
869	1.50E-02	5.85E-02	5.20E-02	8.35E-03
870	1.50E-02	5.85E-02	5.20E-02	8.35E-03
871	1.50E-02	5.85E-02	5.20E-02	8.35E-03
872	1.50E-02	5.85E-02	5.20E-02	8.35E-03
873	1.50E-02	5.85E-02	5.20E-02	8.35E-03
874	1.50E-02	5.85E-02	5.20E-02	8.35E-03
875	1.50E-02	5.85E-02	5.20E-02	8.35E-03
876	1.50E-02	5.85E-02	5.20E-02	8.35E-03
877	1.50E-02	5.85E-02	5.20E-02	8.35E-03
878	1.50E-02	5.85E-02	5.20E-02	8.35E-03
879	1.50E-02	5.85E-02	5.20E-02	8.35E-03
880	1.50E-02	5.85E-02	5.20E-02	8.35E-03
881	1.50E-02	5.85E-02	5.20E-02	8.35E-03
882	1.50E-02	5.85E-02	5.20E-02	8.35E-03
883	1.50E-02	5.85E-02	5.20E-02	8.35E-03
884	1.50E-02	5.85E-02	5.20E-02	8.35E-03
885	1.50E-02	5.85E-02	5.20E-02	8.35E-03
886	1.50E-02	5.85E-02	5.20E-02	8.35E-03
887	1.50E-02	5.85E-02	5.20E-02	8.35E-03
888	1.50E-02	5.85E-02	5.20E-02	8.35E-03
889	1.50E-02	5.85E-02	5.20E-02	8.35E-03
890	1.50E-02	5.85E-02	5.20E-02	8.35E-03
891	1.50E-02	5.85E-02	5.20E-02	8.35E-03
892	1.50E-02	5.85E-02	5.20E-02	8.35E-03
893	1.50E-02	5.85E-02	5.20E-02	8.35E-03
894	1.50E-02	5.85E-02	5.20E-02	8.35E-03
895	1.50E-02	5.85E-02	5.20E-02	8.35E-03
896	1.50E-02	5.85E-02	5.20E-02	8.35E-03
897	1.50E-02	5.85E-02	5.20E-02	8.35E-03
898	1.50E-02	5.85E-02	5.20E-02	8.35E-03
899	1.50E-02	5.85E-02	5.20E-02	8.35E-03
900	1.50E-02	5.85E-02	5.20E-02	8.35E-03
901	1.50E-02	5.85E-02	5.20E-02	8.35E-03
902	1.50E-02	5.85E-02	5.20E-02	8.35E-03
903	1.50E-02	5.85E-02	5.20E-02	8.35E-03
904	1.50E-02	5.85E-02	5.20E-02	8.35E-03
905	1.50E-02	5.85E-02	5.20E-02	8.35E-03
906	1.50E-02	5.85E-02	5.20E-02	8.35E-03
907	1.50E-02	5.85E-02	5.20E-02	8.35E-03
908	1.50E-02	5.85E-02	5.20E-02	8.35E-03
909	1.50E-02	5.85E-02	5.20E-02	8.35E-03
910	1.50E-02	5.85E-02	5.20E-02	8.35E-03
911	1.50E-02	5.85E-02	5.20E-02	8.35E-03
912	1.50E-02	5.85E-02	5.20E-02	8.35E-03
913	1.50E-02	5.85E-02	5.20E-02	8.35E-03
914	1.50E-02	5.85E-02	5.20E-02	8.35E-03
915	1.50E-02	5.85E-02	5.20E-02	8.35E-03
916	1.50E-02	5.85E-02	5.20E-02	8.35E-03
917	1.50E-02	5.85E-02	5.20E-02	8.35E-03
918	1.50E-02	5.85E-02	5.20E-02	8.35E-03
919	1.50E-02	5.85E-02	5.20E-02	8.35E-03
920	1.50E-02	5.85E-02	5.20E-02	8.35E-03
921	1.50E-02	5.85E-02	5.20E-02	8.35E-03
922	1.50E-02	5.85E-02	5.20E-02	8.35E-03
923	1.50E-02	5.85E-02	5.20E-02	8.35E-03
924	1.50E-02	5.85E-02	5.20E-02	8.35E-03
925	1.50E-02	5.85E-02	5.20E-02	8.35E-03
926	1.50E-02	5.85E-02	5.20E-02	8.35E-03
927	1.50E-02	5.85E-02	5.20E-02	8.35E-03
928	1.50E-02	5.85E-02	5.20E-02	8.35E-03
929	1.50E-02	5.85E-02	5.20E-02	8.35E-03
930	1.50E-02	5.85E-02	5.20E-02	8.35E-03
931	1.50E-02	5.85E-02	5.20E-02	8.35E-03
